"id","SalePrice"
1604,12.5327685983875
1605,12.4516426397563
1606,12.0823539417787
1607,12.0749562715009
1608,12.2635708367868
1609,12.1059335815855
1610,11.8778525860965
1611,11.8419909395191
1612,11.9870275361792
1613,11.9168843289336
1614,11.7818118563356
1615,11.4189063458313
1616,11.2290105224877
1617,11.4823066219468
1618,11.7326926534361
1619,11.8981490374622
1620,12.0452001356189
1621,11.8452696938534
1622,11.8951639815256
1623,12.5389077176867
1624,12.2568148849671
1625,11.7380194573076
1626,12.0030035655778
1627,12.0973484941626
1628,12.5501233211207
1629,12.1539915648994
1630,12.5567090647522
1631,12.3134742132946
1632,12.3581503120522
1633,12.0847509056298
1634,12.1532404390836
1635,12.1801641703803
1636,11.931978904324
1637,12.1610247040211
1638,12.2231428449582
1639,12.0955302497704
1640,12.5122190500823
1641,12.0054887619624
1642,12.3328627803681
1643,12.290059754802
1644,12.3312707225281
1645,12.1955590543422
1646,11.9471997962468
1647,11.9431985933904
1648,11.8616474338261
1649,11.9029032235384
1650,11.6488988212013
1651,11.7359267758736
1652,11.5382518413036
1653,11.5723098973011
1654,11.9005381170007
1655,11.860290924271
1656,11.8758852915258
1657,11.9547474040342
1658,11.8917663623747
1659,11.7984389834031
1660,11.9468319992625
1661,12.9718033315807
1662,12.9713541585928
1663,12.8843774582912
1664,12.9156642868383
1665,12.5561514848205
1666,12.5922876323522
1667,12.8655732449565
1668,12.7045095814376
1669,12.611961142715
1670,12.7761534580508
1671,12.3991710342582
1672,13.0172599521642
1673,12.6172054999742
1674,12.3434857030675
1675,12.0743060170523
1676,12.1522916284504
1677,12.2298517396389
1678,13.0901474661456
1679,12.8036298684014
1680,12.7049061496984
1681,12.3569058528108
1682,12.5535360287424
1683,12.0957406132843
1684,12.027570865589
1685,12.0551703515519
1686,12.0635848528224
1687,12.0388167592152
1688,12.1382031171534
1689,12.1419501632283
1690,12.2013784192531
1691,12.1720450984318
1692,12.517590378178
1693,12.0337323358893
1694,12.1589454190057
1695,12.0168572672521
1696,12.4438670199419
1697,12.064004654338
1698,12.7885608185244
1699,12.6985057781813
1700,12.3399434165465
1701,12.5339478572549
1702,12.3294405137412
1703,12.4012219592698
1704,12.5549879791117
1705,12.2346706956497
1706,12.8849359833002
1707,12.167913143975
1708,12.1805721002574
1709,12.5908628995252
1710,12.2902130715944
1711,12.3943386704842
1712,12.4379640433107
1713,12.4176377416666
1714,12.2939123108456
1715,12.2593888954482
1716,12.1149513873861
1717,12.0523146739343
1718,11.7667552022074
1719,12.1383051006913
1720,12.3464346096779
1721,12.0223653500311
1722,11.7401583129683
1723,11.9522553213063
1724,12.2503459842345
1725,12.4133268692753
1726,12.1512690992044
1727,12.0379115031536
1728,12.0862412138108
1729,12.1069444299515
1730,12.0431911515432
1731,11.7370192561598
1732,11.8081419116299
1733,11.6600600540537
1734,11.7237754422338
1735,11.8021733069229
1736,11.7050493665021
1737,12.7950434560458
1738,12.3166548584217
1739,12.506884432199
1740,12.2547199389222
1741,12.1088660134057
1742,12.1201451515696
1743,12.0692286541234
1744,12.6110398392109
1745,12.3856964682695
1746,12.1015476622321
1747,12.3903436359433
1748,12.2720644180649
1749,11.8999872913047
1750,11.7759208469475
1751,12.3439954404323
1752,11.750256704774
1753,11.8483855133959
1754,12.1481013568589
1755,12.1063631954409
1756,11.8307124656477
1757,11.7337636288217
1758,11.8466138582904
1759,12.0357261547738
1760,11.9874323373108
1761,11.8852376133516
1762,12.1438725013245
1763,12.0261363350744
1764,11.760083011834
1765,11.9446978144792
1766,12.0936017064356
1767,12.2458568329436
1768,11.9250950736658
1769,12.1119115328024
1770,11.9401055507165
1771,11.8780964067473
1772,11.813880516049
1773,11.7782204019782
1774,11.7741260434031
1775,11.8961751317232
1776,11.6482215487163
1777,11.5831003748964
1778,11.8311580321565
1779,11.686180178144
1780,12.049057930401
1781,11.7995469761095
1782,11.39698997355
1783,11.9034782830405
1784,11.496134192504
1785,11.7406984214383
1786,11.7848733634543
1787,11.9026201951866
1788,10.966997420243
1789,11.5279688678699
1790,11.1750056798307
1791,12.0634865994775
1792,11.9827118522941
1793,11.8229983914288
1794,11.8898150396946
1795,11.7628809268175
1796,11.7121813085013
1797,11.6304171425496
1798,11.7426766226732
1799,11.64195317604
1800,11.7661819335541
1801,11.7872265931462
1802,11.7251916172631
1803,11.8955381679802
1804,11.8772374500905
1805,11.8340349255003
1806,11.6743336457346
1807,11.7621524945746
1808,11.6702520857272
1809,11.6596848369512
1810,11.7949571320876
1811,11.3796492261017
1812,11.3572051718444
1813,11.7544953279261
1814,11.4722419784747
1815,10.9005802515502
1816,11.4716908131665
1817,11.5653473880186
1818,11.9429466374146
1819,11.7168807952797
1820,10.9911664277618
1821,11.561353524621
1822,11.8748926187455
1823,10.6740366360457
1824,11.7012113516353
1825,11.8194379315245
1826,11.5763845628121
1827,11.5709913278531
1828,11.8712337824969
1829,11.7439840300507
1830,11.8725497044383
1831,11.9910945162218
1832,11.4488706562796
1833,11.8511259992231
1834,11.7641652155658
1835,11.5935003702782
1836,11.6924052984445
1837,11.4860743896559
1838,11.8922036422783
1839,11.3706700444128
1840,11.8945338869827
1841,11.8779149675886
1842,11.2384241151574
1843,11.8271558707967
1844,11.7835736613402
1845,11.818260375002
1846,12.0018692273932
1847,12.0234342574721
1848,10.9739280360281
1849,11.717463135137
1850,11.7297812520221
1851,11.9704766250516
1852,11.7220793971939
1853,11.776756382354
1854,12.077183081921
1855,11.9119936583294
1856,12.265398106072
1857,11.9637087003342
1858,11.8108180648595
1859,11.7244830969738
1860,11.8525730552425
1861,11.7231860495005
1862,12.6608576603371
1863,12.5087879688751
1864,12.5087879688751
1865,12.6876785293234
1866,12.7119722688801
1867,12.3432481573306
1868,12.506715466687
1869,12.1656947107959
1870,12.2982352474557
1871,12.4362752770495
1872,12.0628281971212
1873,12.4153234271228
1874,11.9014949663254
1875,12.2234628093333
1876,12.2059199639491
1877,12.1885730421535
1878,12.264987070686
1879,11.7405174600938
1880,11.8548664465694
1881,12.3549563801347
1882,12.4695207581505
1883,12.1439716308304
1884,12.241044672764
1885,12.3958571957643
1886,12.523708897626
1887,12.2004834437248
1888,12.5263531581757
1889,12.0114039829408
1890,11.7833750079286
1891,11.7709805769247
1892,11.5293789371271
1893,11.8048799388959
1894,11.684509260745
1895,11.8009630812144
1896,11.6561194622456
1897,11.613336672529
1898,11.6256479912857
1899,11.9452328725204
1900,11.9423522430574
1901,12.1129871086142
1902,11.7688704791555
1903,12.2754396257732
1904,11.9604640480022
1905,12.2896668036157
1906,12.1670767495986
1907,12.1988175501822
1908,11.5667899811477
1909,11.8321230099085
1910,11.7113618685034
1911,12.3014821974709
1912,12.6480920752134
1913,11.7494421230896
1914,11.1214810541536
1915,12.6528411995697
1916,10.8501561231989
1917,12.3931845657886
1918,11.8174815362694
1919,12.0791940223988
1920,11.9267985244974
1921,12.9163349682939
1922,12.6850174150514
1923,12.2813737334471
1924,12.4055049855238
1925,12.1942240081211
1926,12.8813555620136
1927,11.7967704285102
1928,11.849958775316
1929,11.717736421679
1930,11.7326510366279
1931,11.8962717223828
1932,11.8313600706189
1933,12.0976416444601
1934,12.10271036774
1935,12.0175162813572
1936,12.1800866166286
1937,12.111013610282
1938,11.9890811625828
1939,12.3879104443126
1940,12.106592259927
1941,12.0865852725695
1942,12.1040727452083
1943,12.2751804601746
1944,12.738357639054
1945,12.8539871913019
1946,12.0155103134533
1947,12.560924937156
1948,12.026234329048
1949,12.4412244992132
1950,12.1628265602484
1951,12.5259839295003
1952,12.2468571661543
1953,12.018938654806
1954,12.2021869316054
1955,11.8329114563038
1956,12.7011571651052
1957,11.9733067218475
1958,12.6891674284869
1959,11.8960291217898
1960,11.70347961599
1961,11.7339975145951
1962,11.4637132119606
1963,11.5110221816708
1964,11.6118909135661
1965,11.8569434184235
1966,11.9216994551438
1967,12.5385201154982
1968,12.8324972143247
1969,12.9025852031931
1970,13.1205550806062
1971,12.9753329166169
1972,12.9180646049658
1973,12.4366408354257
1974,12.6281348215921
1975,13.0587494547352
1976,12.4885036899661
1977,12.800320603382
1978,12.8394611749596
1979,12.7728139270549
1980,12.2010060901301
1981,12.7150784415111
1982,12.282923462297
1983,12.23206634382
1984,12.0656705789024
1985,12.3145233878378
1986,12.2063565579632
1987,12.0690591528055
1988,12.0932305509862
1989,12.1485669247826
1990,12.2592904672146
1991,12.3277384276681
1992,12.2674280574358
1993,12.0502267023725
1994,12.367352357882
1995,12.1444403843963
1996,12.4104291440313
1997,12.7021926266839
1998,12.6724052420118
1999,12.4207332693359
2000,12.7222191842011
2001,12.4001716070032
2002,12.3036828930048
2003,12.4343703974534
2004,12.5234879677513
2005,12.1577349807762
2006,12.3475970313487
2007,12.3645019500148
2008,12.2916839380686
2009,12.2227184770122
2010,12.1465643819403
2011,11.908495082416
2012,12.0608493778543
2013,12.1223726221849
2014,12.1252775832894
2015,12.2390454326653
2016,12.1943752645318
2017,12.1612763922982
2018,11.7687084754362
2019,11.8144810033229
2020,11.5766397142942
2021,11.5795890792939
2022,12.117366584429
2023,11.8801549638855
2024,12.4303551944256
2025,12.9877149020044
2026,12.10505201055
2027,11.9901458486204
2028,11.9313585538804
2029,12.1054923586426
2030,12.5248935469906
2031,12.3772928652141
2032,12.4163311418928
2033,12.5454024049127
2034,12.0529133849683
2035,12.2698926428645
2036,12.2356740069364
2037,12.2450361632715
2038,12.7037910546108
2039,12.2776518020241
2040,12.6842975791535
2041,12.5081536338272
2042,12.2010958181264
2043,12.1377924217871
2044,11.9643959806006
2045,12.3851162308216
2046,11.8615174563502
2047,11.9043065603565
2048,11.8605238613062
2049,11.7742987710886
2050,12.1109481940925
2051,11.5538236419178
2052,11.7953381795976
2053,11.9210375724308
2054,11.4566076368579
2055,11.9416362790008
2056,11.8238390643167
2057,11.6694059964503
2058,12.2737456358034
2059,11.7490029923923
2060,12.0544433881546
2061,12.0069989843971
2062,11.8059571151193
2063,11.6831532560472
2064,11.8893495615711
2065,11.7110664614812
2066,11.9641933596932
2067,11.7439194623119
2068,11.8354557796587
2069,11.3237806908102
2070,11.6853057771488
2071,11.4255933435618
2072,11.8365518497437
2073,11.8207236386674
2074,12.1650281669773
2075,11.9570026427529
2076,11.7310155443803
2077,11.9939523239274
2078,11.7530522902387
2079,11.8033475780805
2080,11.7433685829464
2081,11.6762949141472
2082,11.8003818187365
2083,11.9025076718318
2084,11.7565316194145
2085,11.6580010400866
2086,11.701437514674
2087,11.7933562249072
2088,11.3170772211771
2089,11.1238835468464
2090,11.8089346016992
2091,11.6269149336471
2092,11.7555529744744
2093,11.5316972192691
2094,11.6316381680052
2095,11.9252187584963
2096,11.1544348845177
2097,11.4702902604466
2098,11.8313640964989
2099,11.0424760184115
2100,11.3883006489336
2101,11.5682996746124
2102,11.7476961701464
2103,11.5105468840884
2104,11.8088136320261
2105,11.6238759363822
2106,11.1454101613606
2107,12.3078461492439
2108,11.6821172767459
2109,11.6283938723343
2110,11.7768985377295
2111,11.9391692241706
2112,11.892510430518
2113,11.6550835151467
2114,11.67862499136
2115,11.918514808881
2116,11.7325760962605
2117,11.9119300408515
2118,11.7430517026955
2119,11.6750627252175
2120,11.7172667033017
2121,11.7087137120939
2122,11.7034078052911
2123,11.3312578056032
2124,12.062090814868
2125,11.7977406718801
2126,11.7972178011134
2127,11.9511467735173
2128,11.7764632765199
2129,11.4860184756467
2130,11.7440570870251
2131,11.8643959863009
2132,11.6962384320134
2133,11.6858239214877
2134,11.7271853108393
2135,11.4298968974441
2136,11.1174663688904
2137,11.6131053186157
2138,11.7736993815938
2139,11.9160012353809
2140,11.8459148726217
2141,11.829694254512
2142,11.7814877152285
2143,11.8712908139582
2144,11.6253288585991
2145,11.8603132028062
2146,12.0356268565959
2147,11.8222211200356
2148,11.854594827431
2149,11.9234087229189
2150,12.4851767067658
2151,11.6862601639539
2152,12.0047340846321
2153,11.9596522428499
2154,11.5206939736853
2155,11.8570778156542
2156,12.4204918191822
2157,12.3263792368079
2158,12.3721335303752
2159,12.2422601180695
2160,12.0132338393958
2161,12.3341671401738
2162,12.9229407740879
2163,12.7495729197755
2164,12.4605959902026
2165,12.1888780249292
2166,11.9151154491647
2167,12.2754387163032
2168,12.1850265427699
2169,12.1945730341686
2170,12.2886716748689
2171,11.9247967431279
2172,11.8471686716848
2173,12.0826528093485
2174,12.3606524118489
2175,12.6982098464488
2176,12.6642682452135
2177,12.4254784612321
2178,12.294501990357
2179,11.8647290693417
2180,12.2513798203925
2181,12.117396465231
2182,12.3634502209528
2183,12.1724233278696
2184,11.7482242263673
2185,11.6230240538218
2186,11.8496486181047
2187,11.9587757822727
2188,11.9449106405491
2189,12.2165954136028
2190,11.3272420710422
2191,11.3167876599704
2192,11.3705263027708
2193,11.5332278141768
2194,11.6137283768181
2195,11.6279911071395
2196,11.4782288721249
2197,11.6462574835927
2198,11.9910286289779
2199,12.115926853234
2200,11.9278765735771
2201,11.8500578574421
2202,12.298484077847
2203,11.8999983428794
2204,12.1171482318654
2205,11.65034741899
2206,11.8633812323463
2207,12.2923769938168
2208,12.4761469760867
2209,12.3830787982774
2210,11.6404537179183
2211,11.6568140284542
2212,11.5017216190434
2213,11.5904855791208
2214,11.7371698295767
2215,11.4944480928437
2216,11.83991766109
2217,11.1293272294704
2218,11.2820266420889
2219,11.1163086745712
2220,11.3224236597181
2221,12.6535350611397
2222,12.458853207239
2223,12.642387646527
2224,12.2514285738259
2225,11.7179331645191
2226,12.0345149017728
2227,12.1571699767242
2228,12.4702757667478
2229,12.4676111546978
2230,11.9120190057456
2231,12.2478393951487
2232,12.0677017343047
2233,11.9376625225191
2234,12.2946845801093
2235,12.2231307788462
2236,12.5399336720895
2237,12.7772810817451
2238,12.218479030831
2239,11.7388985419422
2240,12.0198091708601
2241,11.8324532137084
2242,11.8002954375488
2243,11.6976425486057
2244,11.5592727212844
2245,11.5855076768146
2246,11.8279658809302
2247,11.6142779100235
2248,11.8019534677402
2249,11.6955927201007
2250,11.7843875072237
2251,11.6438726226823
2252,12.0118917739826
2253,11.9380333173134
2254,12.0905159144664
2255,12.1188948550903
2256,12.1259080438765
2257,12.2438463409303
2258,12.0083770944657
2259,12.1224258082689
2260,11.8327353133307
2261,12.1854345148427
2262,12.2312857424374
2263,12.645693179145
2264,12.938313247671
2265,11.9551773431473
2266,12.610225187651
2267,12.6553702614313
2268,12.7024194428402
2269,11.9936376066344
2270,12.1094853234994
2271,12.3099654632497
2272,12.1899229392219
2273,11.9517971548145
2274,12.0674792835368
2275,11.9938039107902
2276,12.1699083504117
2277,12.0371215161879
2278,11.889381597342
2279,11.6398117279994
2280,11.7396868001982
2281,12.017002445459
2282,12.1416164764539
2283,11.4931141152282
2284,11.5913653631844
2285,11.9275106935928
2286,11.702684797077
2287,12.7651739265085
2288,12.4487266197522
2289,12.9652168282874
2290,13.1276016290531
2291,12.6576354855125
2292,12.9950419142418
2293,12.983281999403
2294,13.0030044492866
2295,13.0315218622166
2296,12.5507834882901
2297,12.633261664515
2298,12.7316805313753
2299,12.8001345670003
2300,12.7709047644426
2301,12.5221836947943
2302,12.3488022740651
2303,12.3948467646875
2304,12.4099291313484
2305,12.1259082413061
2306,12.1034313975298
2307,12.1314973798859
2308,12.3760933577505
2309,12.5640634141808
2310,12.3039132960498
2311,12.173644546621
2312,12.0066858497696
2313,12.0708238538878
2314,11.9780408248917
2315,12.1182893867289
2316,12.131096593542
2317,12.1083160172169
2318,12.1154546640533
2319,12.1039607699854
2320,12.11587913954
2321,12.3516496911357
2322,12.0382987525784
2323,12.1753189662147
2324,12.0802417738891
2325,12.2248698242814
2326,12.0062467349476
2327,12.2309041862965
2328,12.2906087219141
2329,12.1932750787247
2330,12.1096534364991
2331,12.8068890937305
2332,12.9786855596433
2333,12.6362296288775
2334,12.4063973430576
2335,12.4843468328714
2336,12.6218972304428
2337,12.1847869334251
2338,12.4517229867602
2339,12.3109611125133
2340,12.8184104101072
2341,12.2573382091708
2342,12.3306796343405
2343,12.3209809014304
2344,12.2536849609596
2345,12.3388029854601
2346,12.3457050653583
2347,12.19377667836
2348,12.4088927554829
2349,12.0819570825696
2350,12.5880020212039
2351,12.4454546996597
2352,12.4065292419066
2353,12.3212892300244
2354,11.8308894173549
2355,11.895775775148
2356,11.9159814798986
2357,12.192893775088
2358,12.1339518659347
2359,11.7390767728713
2360,11.6482902341716
2361,11.9244400086988
2362,12.5536751502767
2363,11.8932937548841
2364,11.9394926810147
2365,12.2633222770052
2366,12.2559241912954
2367,12.4434692436009
2368,12.2754931820351
2369,12.3260608665139
2370,12.1113310791064
2371,12.0171705924758
2372,12.1216735334703
2373,12.5024861332401
2374,12.6210055802221
2375,12.4299855883926
2376,12.5073013803254
2377,12.716583107814
2378,11.8649044226317
2379,12.1563097387166
2380,11.8344353880367
2381,11.9761422264795
2382,12.231774013207
2383,12.2191163955177
2384,12.4031067610851
2385,12.0078142328301
2386,11.8522637290353
2387,11.7895651045873
2388,11.5184464072453
2389,11.7307308881241
2390,11.8360920246477
2391,11.8892653665422
2392,11.7450214447045
2393,12.0230650896897
2394,11.9436216974268
2395,12.2014730408239
2396,11.9183355111993
2397,12.3157591820208
2398,11.8459980766142
2399,10.9594563152298
2400,10.8919128261457
2401,11.7266184414309
2402,11.8542974052626
2403,11.8348467176556
2404,11.9509705764892
2405,12.0013205728204
2406,11.8576636010139
2407,11.7285676653524
2408,11.9341067210432
2409,11.7360528697225
2410,11.8637924091573
2411,11.7282971123425
2412,11.8711828113214
2413,11.8204093761462
2414,11.8786320789632
2415,11.8157698390853
2416,11.7371256519322
2417,11.8991417710748
2418,11.8198682214302
2419,11.7368311399356
2420,11.7272108200637
2421,11.8711229064419
2422,11.6781261502014
2423,11.6878332629222
2424,11.8528280433001
2425,12.0612086498071
2426,11.7712271614819
2427,11.8264994308656
2428,12.0152618735408
2429,11.7715604153437
2430,11.7730748998095
2431,11.5023367009347
2432,11.8901131420242
2433,11.9306214558219
2434,11.8290496702122
2435,11.8679989777993
2436,11.5855310780618
2437,11.6112005339463
2438,11.704938604201
2439,11.6849910572773
2440,11.7095000004161
2441,11.4553626624068
2442,11.3984843089874
2443,11.7218332383525
2444,11.7611850890251
2445,11.249546866216
2446,11.8193556451157
2447,12.0377878054095
2448,11.7677648350687
2449,11.7048875987099
2450,11.8394521691649
2451,11.7150829372363
2452,12.1711076615132
2453,11.4694404812936
2454,11.7647103426873
2455,11.7484130238414
2456,11.8300152507477
2457,11.7416280407067
2458,11.7051617357133
2459,11.6933439847411
2460,11.863899947978
2461,11.7557611185067
2462,11.8094793607172
2463,11.7369483019954
2464,12.0265930597169
2465,11.8859777767364
2466,11.6363422679372
2467,11.7891721804489
2468,11.2289199848891
2469,11.0803967227162
2470,12.1452451023592
2471,12.1423071610297
2472,11.9183349654121
2473,11.7028913712085
2474,11.3644845352227
2475,12.3430278909258
2476,11.568508250364
2477,11.7594040972212
2478,11.8740956335313
2479,11.4611732957554
2480,11.9755370472744
2481,11.7274932009321
2482,11.7714236511692
2483,11.6639077888636
2484,11.7605046046935
2485,11.736335093202
2486,11.8586577216903
2487,11.9670126817186
2488,11.9647819295064
2489,11.8207729674695
2490,11.8365520978529
2491,11.5108331261799
2492,12.062149576535
2493,11.8323760970642
2494,11.8547693643269
2495,11.234610309195
2496,12.3765118888766
2497,11.867753296655
2498,11.6710537610553
2499,11.3430175101881
2500,11.7377117510362
2501,11.7761074762246
2502,11.9005324308167
2503,11.3536666446007
2504,12.0815736583387
2505,12.2951284616881
2506,12.4073140693666
2507,12.5761523896615
2508,12.4054826939565
2509,12.309528387245
2510,12.3313388367463
2511,12.0732717978938
2512,12.2127138875756
2513,12.2930619851705
2514,12.3055896158875
2515,11.8402240385015
2516,12.0795633884648
2517,11.8690622624633
2518,11.8712283521421
2519,12.3162543766068
2520,12.2990910434158
2521,12.1369277242879
2522,12.2619346264773
2523,11.658968485623
2524,11.8585833367183
2525,11.9522762876821
2526,11.8904976548704
2527,11.6559487212251
2528,11.7915106034272
2529,11.728120563628
2530,11.5901081151475
2531,12.4347624708254
2532,12.3249377252637
2533,12.1497784604363
2534,12.3249402222871
2535,12.6467332048668
2536,12.4081249132723
2537,12.3745258374337
2538,12.149982885755
2539,12.1515334470823
2540,12.0816475844985
2541,12.1075656624371
2542,12.0415492238712
2543,11.6841880426008
2544,11.6909709761749
2545,11.7637747200787
2546,11.8428138624485
2547,11.7942211424007
2548,12.0183870043821
2549,11.9844821131433
2550,12.7660326020886
2551,11.7851403020398
2552,11.7191164295717
2553,11.2383212932535
2554,11.5687714432556
2555,11.7296935021857
2556,11.5093269277177
2557,11.4724405953295
2558,12.0941127390074
2559,11.7616432965258
2560,11.8943452609247
2561,11.8790811484986
2562,11.7620314824841
2563,11.9544386832528
2564,12.2327773115557
2565,11.8556403389656
2566,12.0287841142066
2567,11.7523659032251
2568,12.1896211528382
2569,12.399556890264
2570,11.6149224456199
2571,11.9580873486495
2572,12.0324859601024
2573,12.3600915150398
2574,12.5842323818789
2575,11.7430531571432
2576,11.6991888985812
2577,11.8366019023696
2578,11.3787311196859
2579,11.0849462038474
2580,11.6542929596014
2581,11.717750083556
2582,11.6331413180586
2583,12.6759162488535
2584,12.0919488045746
2585,12.0313799298484
2586,12.3061779332683
2587,12.1787570041691
2588,11.978937551026
2589,11.8514266491517
2590,12.2883230804451
2591,12.2396140227505
2592,12.1916265969097
2593,12.3857046994579
2594,12.0913697978195
2595,12.1905450025811
2596,12.6203269951145
2597,12.0893467900071
2598,12.5184796247963
2599,12.4517269109153
2600,11.7210605064378
2601,11.8858663644994
2602,11.308005609849
2603,11.4881753725953
2604,11.3851472794139
2605,11.2493391160817
2606,11.871579298524
2607,12.2480210594912
2608,12.1939072745674
2609,12.017083324446
2610,11.6084442700972
2611,11.4967615552469
2612,11.9628552925078
2613,11.8328096572374
2614,11.7573587807814
2615,12.0144504175502
2616,11.841430561225
2617,12.0378911281878
2618,12.2332391667858
2619,12.2870310824474
2620,12.17966365368
2621,12.0994201132083
2622,12.1223658968961
2623,12.47353295629
2624,12.6993706754162
2625,12.5470634310251
2626,12.0933089043724
2627,12.0459030358764
2628,13.0058255702177
2629,13.0870706499654
2630,12.9176381921438
2631,13.020675177746
2632,12.8681163137452
2633,12.6173181090322
2634,13.04726476204
2635,11.9579835093184
2636,12.0718786247673
2637,12.092184432665
2638,12.3760041928198
2639,12.1347010586751
2640,11.9230903288034
2641,11.5921383794443
2642,12.1788733585147
2643,11.5195665773243
2644,11.7456049659234
2645,11.534725350448
2646,11.457634503432
2647,11.4804880900649
2648,11.9239857256896
2649,11.8756200842805
2650,11.9021120012968
2651,11.8788697416045
2652,12.9742339795559
2653,12.4289615756601
2654,12.3443412837284
2655,12.8817333396016
2656,12.6581943561014
2657,12.7365816548227
2658,12.5543626751267
2659,12.6144801915181
2660,12.8045091338167
2661,12.7987336111171
2662,12.8021913774938
2663,12.5849402763718
2664,12.5461279885293
2665,12.7543169919322
2666,12.6544374623643
2667,12.0427872097608
2668,12.0878232461982
2669,12.0991142332035
2670,12.5826512996692
2671,12.1582093844271
2672,12.1738245444061
2673,12.1997218168385
2674,12.1282258864107
2675,12.0717110351111
2676,12.1614281250498
2677,12.1540160396791
2678,12.4312460669175
2679,12.5087333312275
2680,12.5485742173412
2681,12.9518284837147
2682,12.7062510421067
2683,13.2204318982337
2684,12.7291415701779
2685,12.7720840437989
2686,12.4451962446965
2687,12.7152342733975
2688,12.2485587228747
2689,12.3253058030646
2690,13.0135445141709
2691,12.1479207333817
2692,11.8282569277857
2693,12.1411301959067
2694,11.8726512114647
2695,12.1551689427764
2696,12.1343755539769
2697,12.2113736913211
2698,12.1530512859619
2699,12.1228050189222
2700,12.0136153787686
2701,11.9568662498422
2702,11.6212169182454
2703,11.7792557835204
2704,11.8142676318795
2705,11.7064491082642
2706,11.7062502877202
2707,11.8110610563018
2708,11.8342831209517
2709,11.5156004100127
2710,11.7438948557851
2711,12.5218199662016
2712,12.8629667951897
2713,12.0935301833542
2714,11.9236507295515
2715,12.0830470121412
2716,11.9666889893958
2717,12.1206210288421
2718,12.3448592121612
2719,11.9309803564523
2720,12.024503539137
2721,11.8290287479521
2722,12.0112642735976
2723,11.8350252668257
2724,11.7749368785824
2725,11.8083709556456
2726,11.9674244153652
2727,12.1495774866105
2728,12.0480063414977
2729,11.9198100435024
2730,11.9200499100483
2731,11.818076374102
2732,11.8385265338938
2733,11.9789036190358
2734,12.0071069807135
2735,11.7921086075889
2736,11.8907059063136
2737,11.7472626783828
2738,11.8337573604601
2739,11.970954695377
2740,11.918220164005
2741,11.9345660608411
2742,11.9559418707154
